witness_id,archive_filename,entry_path,source_filename,physical_pdf_page,printed_page,crop_region,crop_bbox_parent_pixels,nominal_dpi,width_pixels,height_pixels,png_x_pixels_per_meter,png_y_pixels_per_meter,rotation_degrees,bytes,sha256,parent_scan_sha256,linked_tex_unit,qa_disposition,public_disposition,notes
EGA4-IV4-P195-TILE_E_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical194_printed195_tile_e_left_5000dpi.png,IV4_printed195_5000dpi/p195_e_left.png,194,195,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11112,196850,196850,0,354841,68679972560E3C2A79AA1D76B4664036A61C74A046EC13261A5140A6C57E4A5E,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P195-TILE_E_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical194_printed195_tile_e_right_5000dpi.png,IV4_printed195_5000dpi/p195_e_right.png,194,195,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11112,196850,196850,0,309478,7996079825288B8B81D8DC806808498D0A67826B3CF02DA6720F142D3E9DD759,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P196-FULL_PAGE,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical195_printed196_full_page_1800dpi.png,IV4_printed196_200_1800dpi/source-printed-196.png,195,196,full_page,not_preserved_by_producer_command,1800,15000,21125,70866,70866,0,3038408,EE66650FA3742B3AA484082E35657D7198E1486218610836AC112EBAA836E564,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P197-FULL_PAGE,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical196_printed197_full_page_1800dpi.png,IV4_printed196_200_1800dpi/source-printed-197.png,196,197,full_page,not_preserved_by_producer_command,1800,14875,21025,70866,70866,0,2989554,886A9B707002B82C2161907E9E3B28C43385B9E105F9231A0101F4B47BBB9055,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P198-FULL_PAGE,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical197_printed198_full_page_1800dpi.png,IV4_printed196_200_1800dpi/source-printed-198.png,197,198,full_page,not_preserved_by_producer_command,1800,14875,21025,70866,70866,0,2600282,293AD01C24D929C2CA9C9D9E76508D2EF65C6A09278DEEC38518860A0EAD4048,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P199-FULL_PAGE,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical198_printed199_full_page_1800dpi.png,IV4_printed196_200_1800dpi/source-printed-199.png,198,199,full_page,not_preserved_by_producer_command,1800,15025,21150,70866,70866,0,3079018,9763B6DF775BF5F748006566B467B944611C859D57BB0AB27AC31F66DD70E56B,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P200-FULL_PAGE,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical199_printed200_full_page_1800dpi.png,IV4_printed196_200_1800dpi/source-printed-200.png,199,200,full_page,not_preserved_by_producer_command,1800,14875,21025,70866,70866,0,3070905,49C32E20A6905EBECF99C216724B6F274A47FF7A0A9E02703C529366EB1DAFEE,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P201-FULL_PAGE,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical200_printed201_full_page_1800dpi.png,IV4_printed201_205_1800dpi/source-printed-201.png,200,201,full_page,not_preserved_by_producer_command,1800,14875,21025,70866,70866,0,2931349,17CF237769FACD61889AE3A512A91535E9DE111FD5973CCB1272BCC095F83CFA,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P202-FULL_PAGE,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical201_printed202_full_page_1800dpi.png,IV4_printed201_205_1800dpi/source-printed-202.png,201,202,full_page,not_preserved_by_producer_command,1800,15175,21250,70866,70866,0,2943752,23AB674BE511D280F71DAA8D9064D0A07B297DF162F20B55EF087C020230A05C,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P203-FULL_PAGE,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical202_printed203_full_page_1800dpi.png,IV4_printed201_205_1800dpi/source-printed-203.png,202,203,full_page,not_preserved_by_producer_command,1800,14875,21025,70866,70866,0,2772853,D44F2614AADB33993D4DCF0B7ACFB5B0F512BA23E450C7EE6D6CC7D0E3D8E3CB,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P204-FULL_PAGE,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical203_printed204_full_page_1800dpi.png,IV4_printed201_205_1800dpi/source-printed-204.png,203,204,full_page,not_preserved_by_producer_command,1800,14875,21025,70866,70866,0,2647403,7EA69B416CB85F8D2700FD34C3FD78ADA6A696B2EE574AC7EEA85CF742C87611,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P205-FULL_PAGE,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical204_printed205_full_page_1800dpi.png,IV4_printed201_205_1800dpi/source-printed-205.png,204,205,full_page,not_preserved_by_producer_command,1800,14875,21025,70866,70866,0,2810450,94DA29EB89E37024F61514AB1F757AD15DD29F5AE147800A651DB7169B4BCB93,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P206-FULL_PAGE,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical205_printed206_full_page_1800dpi.png,IV4_printed206_210_1800dpi/source-printed-206.png,205,206,full_page,not_preserved_by_producer_command,1800,15275,21325,70866,70866,0,2396619,43F7D557721C98B6A83B5220AC9CFF79895CAB128933CC988EE58410045651E0,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P207-FULL_PAGE,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical206_printed207_full_page_1800dpi.png,IV4_printed206_210_1800dpi/source-printed-207.png,206,207,full_page,not_preserved_by_producer_command,1800,14875,21025,70866,70866,0,2493781,B492D76E89109FAA1386A6915EB91216372A89EB49EE5BE74CD5F7F70A79E255,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P208-FULL_PAGE,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical207_printed208_full_page_1800dpi.png,IV4_printed206_210_1800dpi/source-printed-208.png,207,208,full_page,not_preserved_by_producer_command,1800,14875,21025,70866,70866,0,2213578,3A4809400812FC354A299C3133C0E059AA1D05A85456C465FD2F0FAC6A62EB6E,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P209-FULL_PAGE,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical208_printed209_full_page_1800dpi.png,IV4_printed206_210_1800dpi/source-printed-209.png,208,209,full_page,not_preserved_by_producer_command,1800,14875,21025,70866,70866,0,2535370,76491DA3910F34799BDCD7FCEFEEF098AA91E93CEFB9C05D2402B06E51A94787,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P210-FULL_PAGE,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical209_printed210_full_page_1800dpi.png,IV4_printed206_210_1800dpi/source-printed-210.png,209,210,full_page,not_preserved_by_producer_command,1800,14875,21025,70866,70866,0,2063826,D5A105BB7DD955D015353F9B0C44C20A62C2E659B1E544B260F094D50DB99EFB,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P211-FULL_PAGE,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical210_printed211_full_page_1800dpi.png,IV4_printed211_215_1800dpi/source-printed-211.png,210,211,full_page,not_preserved_by_producer_command,1800,14875,21025,70866,70866,0,2832313,7DD98F1821E528CF34104FF7AB023F4880A37A3DD0136430AD391FBA5279ED7A,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P212-FULL_PAGE,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical211_printed212_full_page_1800dpi.png,IV4_printed211_215_1800dpi/source-printed-212.png,211,212,full_page,not_preserved_by_producer_command,1800,14875,21025,70866,70866,0,2556944,5EE75CAC1AF7384F5BEBE2806980900281544D34647E11645E984BE381D9FB0F,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P213-FULL_PAGE,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical212_printed213_full_page_1800dpi.png,IV4_printed211_215_1800dpi/source-printed-213.png,212,213,full_page,not_preserved_by_producer_command,1800,15075,21175,70866,70866,0,2645977,44E9FEEC1B6CB7827DAED77E93128A0DC114966B5F7C274FE7A1AC86DA838B74,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P214-FULL_PAGE,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical213_printed214_full_page_1800dpi.png,IV4_printed211_215_1800dpi/source-printed-214.png,213,214,full_page,not_preserved_by_producer_command,1800,15250,21300,70866,70866,0,2832882,11199C6AB685603644A7AAAC754E9AFB0596B9005F22784A68B9E7DF4DE88027,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P215-FULL_PAGE,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical214_printed215_full_page_1800dpi.png,IV4_printed211_215_1800dpi/source-printed-215.png,214,215,full_page,not_preserved_by_producer_command,1800,15250,21300,70866,70866,0,2543401,DBB2193C015AD70ED5ADFE7CEB73C75459E566AD0CDEC4CE1FB6C03338F6E6EC,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P216-FULL_PAGE,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical215_printed216_full_page_1800dpi.png,IV4_printed216_220_1800dpi/source-printed-215.png,215,216,full_page,not_preserved_by_producer_command,1800,14875,21025,70866,70866,0,6656503,C2D019B9BF1AFE0DF2D227C056E2864179C71B3E6FC24EB03F4EC61CDEAE4734,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P217-FULL_PAGE,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical216_printed217_full_page_1800dpi.png,IV4_printed216_220_1800dpi/source-printed-216.png,216,217,full_page,not_preserved_by_producer_command,1800,14875,21025,70866,70866,0,7937753,7C586DAB579385F6591DFE7A9488900BEB0EF90F645550FFDBFB74781553E095,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P218-FULL_PAGE,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical217_printed218_full_page_1800dpi.png,IV4_printed216_220_1800dpi/source-printed-217.png,217,218,full_page,not_preserved_by_producer_command,1800,14875,21025,70866,70866,0,8569730,07FB2E406C7905090CA292CEBCDC79E03A95AA33C4807EBBB0259B7783A4E7D5,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P219-FULL_PAGE,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical218_printed219_full_page_1800dpi.png,IV4_printed216_220_1800dpi/source-printed-218.png,218,219,full_page,not_preserved_by_producer_command,1800,14875,21025,70866,70866,0,8833661,E1438B323D2B815FFC0E20AD0B902F4C740A50462CC1F55D156762393272C501,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P220-FULL_PAGE,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical219_printed220_full_page_1800dpi.png,IV4_printed216_220_1800dpi/source-printed-219.png,219,220,full_page,not_preserved_by_producer_command,1800,14875,21025,70866,70866,0,9657535,8401C95B43C125777CAA6C0B7FA930F200F9DF6061A04DDAA101F7A2492ED264,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P221-FULL_PAGE,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical220_printed221_full_page_1800dpi.png,IV4_printed221_223_1800dpi/source-physical-220.png,220,221,full_page,not_preserved_by_producer_command,1800,14875,21025,70866,70866,0,10173526,9367604C792130ADB7356296556773E4E129A0C65E3042A1B252EF3F20B5E139,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P222-FULL_PAGE,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical221_printed222_full_page_1800dpi.png,IV4_printed221_223_1800dpi/source-physical-221.png,221,222,full_page,not_preserved_by_producer_command,1800,15025,21150,70866,70866,0,3738969,10422BFFD8D18162450B1DA857CDF71A3692AC6EA5589D425447661CF5986E62,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P223-FULL_PAGE,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical222_printed223_full_page_1800dpi.png,IV4_printed221_223_1800dpi/source-physical-222.png,222,223,full_page,not_preserved_by_producer_command,1800,14875,21025,70866,70866,0,10078026,16F61AC52CE2DDD0FCB3AC9B2971E446EBFA0892D4D935877A702B336FE577D9,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P224-FULL_PAGE,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical223_printed224_full_page_1800dpi.png,IV4_printed224_226_1800dpi/source-223.png,223,224,full_page,not_preserved_by_producer_command,1800,14875,21025,70866,70866,0,9318419,DAE61E0B5C77AC25358B3BFAD40D8BA2A412B20B721E97A8B8963EEAA7CC2799,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P225-FULL_PAGE,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical224_printed225_full_page_1800dpi.png,IV4_printed224_226_1800dpi/source-224.png,224,225,full_page,not_preserved_by_producer_command,1800,14875,21025,70866,70866,0,8824646,E921F7FE0B1E652A0746418EED6FEA849CB198373A1FEA4C33EAC3EC15D19835,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
